5.099020004272460938e-01 1.158476261171092529e+12 2.647316455841064453e-02
4.540669918060302734e-01 4.784929013507875977e+11 6.158758420497179031e-03
1.153020024299621582e+00 1.374992450591907617e+13 4.186711739748716354e-04
3.084309995174407959e-01 5.939875211667700195e+10 2.126535475254058838e-01
1.053439974784851074e+00 3.727653771379709961e+12 2.210801653563976288e-02
5.566490292549133301e-01 1.612256317703290527e+12 6.856110849184915423e-05
8.394809961318969727e-01 5.652383790970223633e+12 3.771320916712284088e-04
1.123729944229125977e+00 1.347457202941934180e+13 4.022005572915077209e-02
5.606359839439392090e-01 5.025489346559261475e+11 9.640492498874664307e-03
1.067540049552917480e+00 2.928640379442971191e+12 4.998800903558731079e-02
8.396530151367187500e-02 3.514526815663786888e+09 7.029902189970016479e-02
7.697340250015258789e-01 2.453944057548509766e+12 1.345047913491725922e-02
3.193899989128112793e-01 2.093336363898565979e+11 6.496786326169967651e-02
3.017590045928955078e-01 1.647510452435019531e+11 8.650557138025760651e-03
4.812520146369934082e-01 1.189241590106097412e+12 7.107542455196380615e-02
7.115210294723510742e-01 6.311031280154468750e+12 1.520666573196649551e-02
7.699559926986694336e-01 5.502646793491733398e+12 7.257304619997739792e-03
5.306680202484130859e-01 9.410074838468817139e+11 3.977417573332786560e-02
3.081569969654083252e-01 8.147623318088598633e+10 1.505528241395950317e-01
2.641899883747100830e-01 4.482769572107767487e+10 3.632419742643833160e-03
2.869609892368316650e-01 7.789360076756915283e+11 3.813784569501876831e-02
3.864060044288635254e-01 3.471907007896509399e+11 3.099662438035011292e-02
8.216590285301208496e-01 1.599447941651137451e+12 2.696170099079608917e-02
5.714870095252990723e-01 1.719355537469771973e+12 1.046806457452476025e-03
8.911190032958984375e-01 7.203167226095856445e+12 4.284002643544226885e-04
1.138210058212280273e+00 6.745033656647300781e+12 5.737427622079849243e-03
1.021160006523132324e+00 7.002406386258149414e+12 4.462876290745043661e-09
7.994430065155029297e-01 1.664309377518355957e+12 2.316666580736637115e-02
5.057730078697204590e-01 2.125715182342331238e+11 8.611179888248443604e-02
1.034150004386901855e+00 5.918402587448644531e+12 7.645391859114170074e-03
5.297920107841491699e-01 8.177668681552440186e+11 4.309354349970817566e-02
1.671370029449462891e+00 1.148662950821489453e+13 2.142525650560855865e-02
1.241969943046569824e+00 6.233165386374336914e+12 5.682263895869255066e-02
4.669409990310668945e-01 5.257518129399393311e+11 1.284908223897218704e-02
4.375190138816833496e-01 1.984678505075573242e+12 3.476208075881004333e-02
7.675169706344604492e-01 2.800480951869466309e+12 6.163842510432004929e-03
1.728480011224746704e-01 4.447527351551500702e+10 1.156243029981851578e-02
9.698830246925354004e-01 5.813092226790170898e+12 4.325734917074441910e-03
9.799079895019531250e-01 1.048085640994129883e+13 5.136281251907348633e-03
3.244900107383728027e-01 1.035444636514335083e+12 3.813784569501876831e-02
6.227939724922180176e-01 6.166900274166716309e+11 4.969652369618415833e-02
5.771089792251586914e-01 5.975227837561822266e+12 1.009146259889348585e-07
4.382129907608032227e-01 4.189937962863778320e+12 8.429099805653095245e-03
3.678640127182006836e-01 2.216182163270151367e+12 4.090982474735938013e-05
6.588280200958251953e-01 3.430301897119633789e+12 8.900669712375020026e-08
6.343470215797424316e-01 3.476094679706637695e+12 5.974576197331771255e-05
5.758110284805297852e-01 1.010094061693917725e+12 1.118235196918249130e-02
2.750189900398254395e-01 1.459828415608943787e+11 3.243265207856893539e-03
1.146569967269897461e+00 6.926301685895747070e+12 1.957151653186883777e-05
3.107140064239501953e-01 3.575846896161538696e+11 2.593012712895870209e-02
6.395439803600311279e-02 2.185891232795188141e+10 7.244802266359329224e-02
5.376579761505126953e-01 7.608005081133885498e+11 2.408357709646224976e-02
7.682470083236694336e-01 3.891424489680985352e+12 6.246753400773741305e-06
6.351220011711120605e-01 7.558058284541374023e+12 3.127848729491233826e-02
5.731649994850158691e-01 1.453635488989065430e+12 1.498284284025430679e-02
7.923189997673034668e-01 1.220490707653629883e+13 1.196463010273873806e-03
4.412980079650878906e-01 5.934547063257023926e+11 3.693154780194163322e-03
7.511780261993408203e-01 1.371829457316174805e+12 3.393734619021415710e-02
8.178480267524719238e-01 6.793245315179900391e+12 3.183413718943484128e-05
7.759680151939392090e-01 6.669501161934444336e+12 5.656900611938908696e-06
2.186969965696334839e-01 1.072604485607071686e+11 3.125096485018730164e-02
6.967440247535705566e-01 5.753536726408565430e+12 1.293156296014785767e-02
1.050609946250915527e+00 1.426308720571229736e+12 4.138949140906333923e-02
1.499540060758590698e-01 2.095939418471072769e+10 5.337274447083473206e-02
9.719650149345397949e-01 2.899517442691800781e+12 2.619051374495029449e-02
4.758799970149993896e-01 6.311112993083790283e+11 1.254839356988668442e-02
5.217480063438415527e-01 4.390534238470798950e+11 3.596349805593490601e-02
1.360380053520202637e+00 1.506072185351218164e+13 1.381650450639426708e-03
1.192909955978393555e+00 1.555755745445651758e+13 6.336623448177647333e-10
3.828999996185302734e-01 1.406732772304081726e+11 5.305308476090431213e-02
1.441589951515197754e+00 8.540624567972358398e+12 1.851141825318336487e-02
1.368250012397766113e+00 1.323012873655597266e+13 1.567061147511594754e-08
1.149199962615966797e+00 1.128657286118554297e+13 1.840173080563545227e-02
4.163450002670288086e-01 7.723732875564909363e+10 4.484843015670776367e-01
1.634700000286102295e-01 8.304744412639120483e+10 1.526084989309310913e-01
6.928319931030273438e-01 1.070327049100671753e+12 1.985288225114345551e-02
9.240949749946594238e-01 8.606434604983076172e+12 4.319633817306822721e-10
8.827170133590698242e-01 3.255172517563934570e+12 3.364059701561927795e-02
9.104729890823364258e-01 1.140625655850036377e+12 1.073984503746032715e-01
8.841199874877929688e-01 6.124178973233731445e+12 2.959462108265142888e-05
4.984160065650939941e-01 6.429253398655484619e+11 6.299256533384323120e-02
7.601699829101562500e-01 4.391161167043500000e+12 9.767692536115646362e-04
5.105069875717163086e-01 4.139612236040197266e+12 1.545382256153970957e-04
8.259490132331848145e-01 2.190969917538761230e+12 1.942695118486881256e-02
2.578830122947692871e-01 1.965270807548905640e+11 6.029269471764564514e-02
8.527979850769042969e-01 5.179964933668895508e+12 4.496147880672651809e-07
8.150900006294250488e-01 8.210106070783128906e+12 8.062456548213958740e-02
9.920949935913085938e-01 2.781038221417195801e+12 2.158315666019916534e-02
5.997769832611083984e-01 3.241553463863744141e+12 1.021563250658275024e-10
5.886359810829162598e-01 1.192059506709583740e+12 1.941558718681335449e-02
4.228129982948303223e-01 4.541059992878420410e+11 6.054773181676864624e-02
3.227190077304840088e-01 1.951233074717975464e+11 3.499307110905647278e-02
1.727250069379806519e-01 2.987277272796519165e+11 3.578582778573036194e-02
5.103210210800170898e-01 1.093698767003236450e+12 1.956139894900843501e-04
7.064579725265502930e-01 9.139457295158428955e+11 2.904652431607246399e-02
1.233430027961730957e+00 1.302856440252166016e+13 5.953454878181219101e-03
1.312849998474121094e+00 6.894242217583940430e+12 4.007526487112045288e-02
1.017689943313598633e+00 3.655272403970504395e+12 9.872017428278923035e-03
3.141120076179504395e-01 1.519775673697062073e+11 8.023253828287124634e-02
2.167550027370452881e-01 6.360528825736445618e+10 4.895766451954841614e-02
2.009570002555847168e-01 1.828875956835447693e+10 3.006792962551116943e-01
8.080989718437194824e-01 5.458473584260511475e+11 5.579455755650997162e-03
6.616550087928771973e-01 1.588187496308094238e+12 1.063027884811162949e-03
9.516140073537826538e-02 7.130035807013197899e+09 9.683720767498016357e-02
8.167700171470642090e-01 4.153494328963125000e+12 3.002092853421345353e-06
7.506970167160034180e-01 2.552823297702600098e+12 6.860113143920898438e-02
1.382449984550476074e+00 1.377858209653504688e+13 2.689766697585582733e-02
3.478940129280090332e-01 5.597516581180882568e+11 7.631658017635345459e-02
6.440550088882446289e-01 3.127062864923419922e+12 2.312570723006501794e-04
4.232529997825622559e-01 1.188381269102056396e+12 1.011211648583412170e-01
6.987680196762084961e-01 5.387439172906500977e+12 1.132173565565608442e-05
3.290019929409027100e-01 1.288354375630591278e+11 1.624194532632827759e-01
5.905650258064270020e-01 1.910139515909322205e+11 5.724102631211280823e-02
2.615709900856018066e-01 1.276276732732923279e+11 1.860156469047069550e-02
9.481239914894104004e-01 1.801090811948334473e+12 3.843605890870094299e-02
5.832440257072448730e-01 1.046693565440604370e+12 4.679607599973678589e-02
1.197460055351257324e+00 8.221606313069023438e+12 5.470298230648040771e-03
1.966639980673789978e-02 5.627965535335038185e+09 5.409913510084152222e-02
2.740220129489898682e-01 1.247707056535854187e+11 1.765201240777969360e-02
9.045079946517944336e-01 3.442605505132310547e+12 1.467674784362316132e-02
8.000890016555786133e-01 9.576844082767029297e+12 1.356001622099256565e-08
1.053449988365173340e+00 8.879558939870660156e+12 5.348056930642997031e-08
8.043590188026428223e-01 3.013112911542563477e+12 8.731195703148841858e-03
2.460020035505294800e-01 2.357968408699693604e+11 1.295850182714275434e-07
4.083189964294433594e-01 1.707591781482483398e+12 1.910542510449886322e-02
8.934820294380187988e-01 1.891794856683700684e+12 6.749094277620315552e-02
4.810709953308105469e-01 4.479728736921044922e+11 2.080331929028034210e-02
4.062039852142333984e-01 6.674177495508621826e+11 1.645483449101448059e-02
1.027789950370788574e+00 3.917153260839101074e+12 1.331814564764499664e-02
4.937570095062255859e-01 6.145329766666793213e+11 1.908919028937816620e-02
8.379769921302795410e-01 4.956519142743459473e+11 5.974635481834411621e-02
4.831869900226593018e-01 8.708354072574473877e+11 1.431911624968051910e-02
1.155619978904724121e+00 7.042753875067493164e+12 5.649236962199211121e-02
1.560680031776428223e+00 5.208318583489486328e+12 6.225534155964851379e-02
4.730139970779418945e-01 5.790930324685079346e+11 6.926538795232772827e-02
1.903939992189407349e-01 4.133798794693178558e+10 3.997806459665298462e-02
1.233620047569274902e+00 9.906191163303835938e+12 3.847990650683641434e-03
1.189200043678283691e+00 1.940013017480417578e+13 1.365007483400404453e-03
9.539219737052917480e-01 3.595536879673659180e+12 1.170235276222229004e-01
1.699129939079284668e-01 8.739196885258491516e+10 3.074770048260688782e-02
4.426969885826110840e-01 2.512684010403664062e+12 1.590677909553050995e-02
5.531910061836242676e-01 5.696351454458677979e+11 1.644424721598625183e-02
1.059610009193420410e+00 5.702123137801820312e+12 1.683735474944114685e-02
2.912349998950958252e-01 9.723542172013397217e+10 4.239833056926727295e-01
7.470669746398925781e-01 1.083440669196442017e+12 2.824329026043415070e-02
4.782119989395141602e-01 1.065746112811343384e+11 6.923006474971771240e-02
1.904049962759017944e-01 5.015817746337157440e+10 1.250236779451370239e-01
1.038730025291442871e+00 3.202647001273307129e+12 1.652814149856567383e-01
8.986700326204299927e-02 4.243594047928196430e+09 2.990377247333526611e-01
5.345159769058227539e-01 9.256905601159984131e+11 1.164577156305313110e-02
3.028259873390197754e-01 1.227780657535688782e+11 4.075952991843223572e-02
3.845340013504028320e-01 4.380979467574460449e+11 2.761645801365375519e-02
4.481369853019714355e-01 2.383621309769287415e+11 4.996143281459808350e-02
4.585489928722381592e-01 8.995890165088730469e+11 1.011258270591497421e-02
2.790090143680572510e-01 5.476429556696968994e+11 2.372848242521286011e-02
8.511949777603149414e-01 5.553168681249531250e+12 1.164086745120584965e-03
5.188189744949340820e-01 2.286107315922288086e+12 1.773018448147922754e-04
6.564760208129882812e-01 3.484421379639484375e+12 6.444337964057922363e-02
1.825840026140213013e-01 9.665330389569863892e+10 4.294015094637870789e-02
2.585380077362060547e-01 5.916997468754737854e+10 2.348210103809833527e-02
5.889859795570373535e-01 6.096090329194005127e+11 4.757441952824592590e-02
5.130820274353027344e-01 5.421275750129493164e+12 3.277871012687683105e-02
4.319210052490234375e-01 1.698677910129001770e+11 6.650477647781372070e-02
7.440090179443359375e-01 1.156015436141641602e+12 2.239836752414703369e-02
5.580369830131530762e-01 9.241452555815095215e+11 2.217201143503189087e-02
5.227180123329162598e-01 9.691973016668006592e+11 3.987804427742958069e-02
2.273119986057281494e-01 1.487800222947161865e+11 1.027776580303907394e-02
1.355059981346130371e+00 6.595034287636582031e+12 5.351475253701210022e-02
1.434340000152587891e+00 1.597473934940668945e+13 1.095672044903039932e-02
2.640739977359771729e-01 1.377454468505183411e+11 1.486694812774658203e-02
7.949650287628173828e-01 3.694252742761912109e+12 1.649604551494121552e-02
4.050840139389038086e-01 6.307059691849040527e+11 2.389842993579804897e-04
5.366709828376770020e-01 1.246039827215682861e+12 2.546421065926551819e-02
3.019239902496337891e-01 3.583308379056156616e+11 1.293955370783805847e-03
2.372719943523406982e-01 1.751909329909898376e+11 5.075722932815551758e-03
1.650799959897994995e-01 2.451185927821633911e+11 3.947817361904526479e-08
1.189659953117370605e+00 1.292433116889259961e+13 2.285815542563796043e-03
6.995270252227783203e-01 2.885103958957027832e+12 1.708015240728855133e-02
6.764469742774963379e-01 8.668035009435231934e+11 3.179497420787811279e-01
8.244709968566894531e-01 2.966058464468255371e+12 8.711435645818710327e-02
9.080690145492553711e-01 4.527401065337852539e+12 1.893032155930995941e-02
1.188359975814819336e+00 1.018675706602178516e+13 1.208179257810115814e-02
1.023380041122436523e+00 4.859088184304691406e+12 1.744766347110271454e-02
1.307340025901794434e+00 1.033021548544953320e+13 4.545134957879781723e-03
8.399999737739562988e-01 2.680944641495987793e+12 1.184457098133862019e-03
5.809239745140075684e-01 3.279003896949975586e+12 1.819032616913318634e-02
7.562299966812133789e-01 1.155538371993872314e+12 4.016450420022010803e-02
6.072940230369567871e-01 1.392920548381683350e+12 1.069093216210603714e-02
7.410989999771118164e-01 1.024358697966625732e+12 7.715635001659393311e-02
5.076770186424255371e-01 6.328634894173364258e+11 3.242726996541023254e-02
1.234299987554550171e-01 3.457452537735631561e+10 5.315062589943408966e-03
1.700270026922225952e-01 6.580611495153173065e+10 1.452382374554872513e-02
5.011249780654907227e-01 1.316212066402199951e+12 3.539745137095451355e-02
9.098889827728271484e-01 1.457876933989085938e+13 4.047925025224685669e-02
1.005130052566528320e+00 5.447839890360322266e+12 2.505240263417363167e-03
5.216979980468750000e-01 4.084533354315260742e+12 1.067527290433645248e-02
9.099749922752380371e-01 7.216343456350182617e+12 2.423152513802051544e-02
4.972069859504699707e-01 4.384062434792951050e+11 3.097824193537235260e-02
2.386340051889419556e-01 1.038605939119044037e+11 2.888552099466323853e-02
4.269419908523559570e-01 1.124124482367149414e+12 8.331024087965488434e-03
1.838710010051727295e-01 2.562636539311561584e+10 1.401348412036895752e-01
2.556459978222846985e-02 1.056779800882082701e+09 1.072802618145942688e-01
1.190940022468566895e+00 1.523697309333545312e+13 3.726420400198549032e-04
2.621690034866333008e-01 3.815149295392020874e+11 1.386105082929134369e-03
1.178560018539428711e+00 2.684882407723493164e+12 9.931844472885131836e-02
4.691910147666931152e-01 1.050364316782972168e+12 1.641158451093360782e-04
4.046570062637329102e-01 1.072849498127624390e+12 1.354260894004255533e-04
7.217010259628295898e-01 1.113963700706616455e+12 8.878323435783386230e-02
1.207340002059936523e+00 1.949998899558708203e+13 1.241337391547858715e-03
8.913930058479309082e-01 2.573686730741693848e+12 4.466963186860084534e-02
8.116019964218139648e-01 9.789638321498537109e+12 5.153471746566218314e-11
2.001959979534149170e-01 8.700796009149351501e+10 1.197165921330451965e-01
6.250990033149719238e-01 9.341102316850521240e+11 3.825287893414497375e-02
2.568599879741668701e-01 1.274234881794428558e+11 9.325760602951049805e-02
2.212300002574920654e-01 4.651155211942462158e+10 1.218760535120964050e-01
1.210270047187805176e+00 1.069865401393646875e+13 2.104371105815516785e-06
2.087409943342208862e-01 5.762213943471067810e+10 3.382548689842224121e-02
4.369690120220184326e-01 8.110076754254022217e+11 1.594098790747011662e-07
2.620849907398223877e-01 1.548749342744596558e+11 1.275790296494960785e-02
3.873150050640106201e-01 3.871169393370681763e+11 1.811960999020811869e-07
1.269939988851547241e-01 1.752964593565325165e+10 5.215889587998390198e-02
5.477679967880249023e-01 4.090754966984987183e+11 4.474446177482604980e-02
7.405629754066467285e-01 1.512732788885249268e+12 2.739210613071918488e-02
8.163290023803710938e-01 1.026765369142358398e+13 1.838178637081355760e-10
7.751179933547973633e-01 2.820153474348434082e+12 3.448915435001254082e-03
5.876520276069641113e-01 1.071479054684548462e+12 5.387410521507263184e-01
1.173349976539611816e+00 7.462058471740963867e+12 5.483566969633102417e-02
8.708019852638244629e-01 1.593989092564477148e+13 1.153493273120531626e-10
1.286470055580139160e+00 1.194642717348966406e+13 1.527071447071648436e-07
1.786039948463439941e+00 1.689871955713074805e+13 1.549668889492750168e-02
6.044560074806213379e-01 7.031578227657025146e+11 1.673113554716110229e-02
3.928030133247375488e-01 2.677841709501848450e+11 4.172867164015769958e-02
3.105640113353729248e-01 5.247703753025419617e+10 1.717645823955535889e-01
8.785210251808166504e-01 2.757435397668764648e+12 3.211777657270431519e-02
1.261070013046264648e+00 7.508569930110857422e+12 3.082713857293128967e-02
4.811570048332214355e-01 1.283369049569589111e+12 8.907645009458065033e-03
1.518280059099197388e-01 5.006377569857427216e+10 2.097081393003463745e-01
3.150039911270141602e-01 6.031186995057159424e+11 1.368443761020898819e-02
2.020310014486312866e-01 4.301519392313014984e+10 1.122157350182533264e-01
1.587239950895309448e-01 2.025266313151863098e+10 2.944026589393615723e-01
1.763290047645568848e+00 1.178287572492157812e+13 1.167982723563909531e-02
1.172150015830993652e+00 1.467443629647626172e+13 1.312094433103538904e-08
3.382349908351898193e-01 2.357634444289609985e+11 2.194867283105850220e-02
9.490320086479187012e-01 1.561565644377067969e+13 1.239894190803170204e-03
6.696509718894958496e-01 7.183870209002076172e+12 7.793621303875397643e-11
1.022269964218139648e+00 2.573605077019874023e+12 1.575821265578269958e-02
3.818970024585723877e-01 1.714259061787856689e+12 9.811350144445896149e-03
4.656639993190765381e-01 9.653316787672375488e+11 1.051562186330556870e-02
5.549290180206298828e-01 2.622580340556845398e+11 5.834336951375007629e-02
1.128749966621398926e+00 1.103054591497675195e+13 2.862464154596011667e-10
2.398229986429214478e-01 4.762817719840065765e+10 5.305308476090431213e-02
6.209949851036071777e-01 1.768939732262126709e+12 1.522129401564598083e-03
1.811240017414093018e-01 4.469082891755239868e+10 6.597435474395751953e-02
4.465909898281097412e-01 2.095201156396409302e+11 1.095822453498840332e-01
3.385280072689056396e-01 6.344588470816789551e+11 3.927338123321533203e-02
7.550449967384338379e-01 3.993365739791084961e+12 4.080683013718555685e-10
7.477309703826904297e-01 4.226796379533809082e+12 1.461680699139833450e-02
7.497730255126953125e-01 2.729014700850987793e+12 1.058776746504008770e-03
8.901010155677795410e-01 4.832282127530829102e+12 2.916915242678896902e-08
4.162159860134124756e-01 3.662632023510143433e+11 1.790414601564407349e-01
6.339859962463378906e-01 6.189093216337479248e+11 4.606641083955764771e-02
1.208119988441467285e+00 3.704610151914889648e+12 1.941877603530883789e-02
8.637459874153137207e-01 3.533745978365320801e+12 8.419618779953452758e-09
6.025230139493942261e-02 3.113189746754516125e+09 1.481775045394897461e-01
6.473659723997116089e-02 7.142222687189101219e+09 1.073691174387931824e-01
9.374020099639892578e-01 1.863715896403745117e+12 7.639287412166595459e-02
6.062099933624267578e-01 8.995130885211572266e+11 2.314047887921333313e-02
3.988119959831237793e-01 7.311513596814986572e+11 6.438030395656824112e-03
4.801599979400634766e-01 2.877863037637230225e+11 5.101558193564414978e-02
8.422949910163879395e-01 4.157305976449318848e+12 1.121877176046837121e-06
5.896329879760742188e-01 5.603498000427886963e+11 6.464512646198272705e-02
1.039549946784973145e+00 9.896182130539029297e+12 1.359261568723013625e-05
7.815399765968322754e-01 6.689202468023769531e+12 1.426383387297391891e-02
6.603000164031982422e-01 4.312306604565632324e+12 1.218832749873399734e-02
1.005839943885803223e+00 2.578110810012931641e+12 6.217920780181884766e-02
3.894200026988983154e-01 3.538032746289768677e+11 1.359986662864685059e-01
4.016619920730590820e-01 3.251048528674179199e+12 4.213102329231332988e-06
4.747059941291809082e-01 7.473809648042744446e+10 9.437981992959976196e-02
3.277640044689178467e-01 7.385398587186428223e+11 9.202587997192424041e-11
1.413979977369308472e-01 1.357957836020700264e+10 3.563387785106897354e-03
9.088870286941528320e-01 4.513758945443328125e+12 1.448907799295184873e-10
4.288600087165832520e-01 6.255264314959610596e+11 3.104106895625591278e-02
7.956399917602539062e-01 9.453219538912200928e+11 2.610253728926181793e-02
8.304569721221923828e-01 2.916748644154769531e+12 2.906077075749635696e-03
7.215960025787353516e-01 1.054452557238012085e+12 7.070212066173553467e-02
1.094619989395141602e+00 1.329411729581416748e+12 3.834400326013565063e-02
7.917940020561218262e-01 3.037578133525632324e+12 4.040475003421306610e-03
9.335960149765014648e-01 5.866569487966153320e+12 3.415656276047229767e-03
1.446480035781860352e+00 1.247313291230706055e+13 6.231890991330146790e-03
1.613379955291748047e+00 6.668670001856956055e+12 6.446497142314910889e-02
4.789600074291229248e-01 3.314519740831925049e+11 1.504042893648147583e-01
1.087880015373229980e+00 3.017453056358434570e+12 3.616555407643318176e-02
3.957859873771667480e-01 2.678787194945159302e+11 5.913015827536582947e-02
4.529289901256561279e-01 4.349344144525245361e+11 8.717600256204605103e-03
9.788240194320678711e-01 4.367179966674031250e+12 1.786262169480323792e-02
7.209960222244262695e-01 9.658114695311744385e+11 4.688836261630058289e-02
9.207720160484313965e-01 1.536606430495540039e+13 9.393454070139029000e-11
4.564020037651062012e-01 8.395908291939449463e+11 5.052744224667549133e-02
3.012320101261138916e-01 2.263729401576998291e+11 3.772309795022010803e-02
8.231049776077270508e-01 8.308178793457032471e+11 5.733815208077430725e-02
6.835529804229736328e-01 2.786300797891277832e+12 7.156654261052608490e-03
3.153150081634521484e-01 1.939183357231540039e+12 8.266801014542579651e-03
1.221050024032592773e+00 8.016779883009215820e+12 1.975186727941036224e-02
9.609720110893249512e-01 2.769866003663398438e+12 2.555365487933158875e-02
1.184630036354064941e+00 7.195047814025380859e+12 6.115485448390245438e-03
1.939850002527236938e-01 3.784938005272519684e+10 8.456084132194519043e-02
6.274229884147644043e-01 2.820563522317438477e+12 1.163183245807886124e-02
9.245809912681579590e-01 1.074446023430593750e+13 5.247290246188640594e-03
1.172649979591369629e+00 1.504958827306491406e+13 2.950891212094575167e-05
6.510309875011444092e-02 1.528895631917728806e+10 6.549524515867233276e-02
2.018489986658096313e-01 2.828899812699451904e+11 1.460638456046581268e-02
8.004360198974609375e-01 4.714771649799883789e+12 1.200276333838701248e-02
5.779269933700561523e-01 7.845979194912896729e+11 3.335850685834884644e-02
3.630509972572326660e-01 2.316085185015728149e+11 1.727703958749771118e-02
8.096690177917480469e-01 1.631208842796456055e+12 1.347490996122360229e-01
4.595449864864349365e-01 3.761096540783602905e+11 1.852538809180259705e-02
1.495399951934814453e+00 7.479541177413210938e+12 7.166791707277297974e-03
3.394320011138916016e-01 2.265033023619124756e+11 7.494216412305831909e-02
3.249250054359436035e-01 1.233363615337583923e+11 4.359470680356025696e-02
3.729369938373565674e-01 2.105494460183532410e+11 4.514963924884796143e-02
1.175490021705627441e+00 9.814374002101179688e+12 2.722644805908203125e-02
3.083710074424743652e-01 1.089533224415668945e+11 1.752381622791290283e-01
2.536979913711547852e-01 2.834837826587098999e+11 1.688445173203945160e-02
4.466069936752319336e-01 3.093874221260293457e+12 1.057025508788278501e-10
3.483969867229461670e-01 2.254163923905195007e+11 3.648749366402626038e-02
6.745219826698303223e-01 1.032593106481711182e+12 2.487353980541229248e-02
3.772220015525817871e-01 3.115680845689490356e+11 2.432512678205966949e-02
5.921049714088439941e-01 2.451552516970699707e+12 2.147121354937553406e-03
2.638280093669891357e-01 3.003715868339943314e+10 2.322012335062026978e-01
1.762859970331192017e-01 1.448106457990022583e+11 3.996037691831588745e-02
2.306649982929229736e-01 2.904928616179106522e+10 1.302272230386734009e-01
8.058059811592102051e-01 2.430256457882429199e+12 2.403887361288070679e-02
5.523489713668823242e-01 6.171066186305363770e+11 4.974236339330673218e-02
1.602399945259094238e+00 1.994890310637419531e+13 3.951259259338257834e-06
3.714300096035003662e-01 5.743922006390480957e+11 2.062167786061763763e-02
1.308829933404922485e-01 9.071991769227849960e+09 2.510524168610572815e-02
5.768479704856872559e-01 1.693661317760778320e+12 8.688592900707448052e-11
4.101119935512542725e-01 7.934254944207962646e+11 8.994475938379764557e-04
3.161300122737884521e-01 2.605491842963793457e+12 6.286532152444124222e-03
5.827569961547851562e-01 3.461779864214093262e+12 1.475943252444267273e-03
1.035169959068298340e+00 2.489843595763620605e+12 4.660395160317420959e-02
4.676980078220367432e-01 4.194792379325239258e+11 2.362619899213314056e-02
5.226719975471496582e-01 8.316474223604456787e+11 2.983906492590904236e-02
4.036639928817749023e-01 8.748564109718650818e+10 3.183889091014862061e-01
3.679690062999725342e-01 6.370327004399891357e+11 2.843451919034123421e-03
4.326699972152709961e-01 5.759523377653768311e+11 1.609711209312081337e-03
4.878619909286499023e-01 1.597633777123573975e+12 1.404308341443538666e-02
6.117900013923645020e-01 2.269250369481485352e+12 4.832328413613140583e-04
1.396699994802474976e-01 3.493856889469674072e+11 7.907965482445433736e-05
6.436079740524291992e-01 5.856238628363612061e+11 1.037189662456512451e-01
7.390710115432739258e-01 1.259324181258633789e+13 2.612661649525893637e-11
3.732160031795501709e-01 2.274624313584256287e+11 7.111217081546783447e-02
8.253210186958312988e-01 3.033513773596383789e+12 3.646346554160118103e-02
2.781839966773986816e-01 2.654246422031991882e+11 4.333542287349700928e-02
6.469709873199462891e-01 2.154811107393061035e+12 2.986593926834757440e-06
4.931539893150329590e-01 1.761528406521075928e+12 7.214336097240447998e-02
2.397810071706771851e-01 9.281588761809503174e+10 1.894366890192031860e-01
2.199299931526184082e-01 1.051704452892169037e+11 2.698379755020141602e-01
5.838119983673095703e-01 6.953369272914472656e+11 2.981327474117279053e-02
5.888940095901489258e-01 8.053309403692600098e+11 2.288935706019401550e-02
8.699939846992492676e-01 1.110730845188199609e+13 2.022450817928955757e-10
8.005669713020324707e-01 3.689818883719459229e+11 9.712500870227813721e-02
1.078690052032470703e+00 5.619571172958938477e+12 2.890395000576972961e-02
5.670980215072631836e-01 3.383651406023914185e+11 7.313948869705200195e-02
5.679199844598770142e-02 3.520679507397374630e+09 9.054894745349884033e-02
7.589219808578491211e-01 1.187026367819231201e+12 4.802612960338592529e-02
7.615119814872741699e-01 1.101263040654701172e+12 3.024145588278770447e-02
1.141119956970214844e+00 4.658672769196727539e+12 1.964802667498588562e-02
9.147959947586059570e-01 7.190246280366521484e+12 5.140203866176307201e-04
6.319220066070556641e-01 2.151177945224701172e+12 3.978245076723396778e-04
2.386280000209808350e-01 1.951501587822321777e+11 2.593012712895870209e-02
1.288679957389831543e+00 1.678354199903006836e+13 1.349368970841169357e-02
1.223620057106018066e+00 1.145659756731466602e+13 2.947217144537717104e-04
9.157739877700805664e-01 2.561655045493198242e+12 1.350934989750385284e-02
5.826979875564575195e-01 2.298107201553497559e+12 1.026427187025547028e-02
4.673469960689544678e-01 8.332608391482261963e+11 1.122693065553903580e-03
4.004879891872406006e-01 1.175134845074703857e+12 2.435803480693721212e-06
2.655429951846599579e-02 6.275884140781755447e+08 1.559674143791198730e-01
6.575080156326293945e-01 2.516468547318687012e+12 1.506803277879953384e-02
1.117769956588745117e+00 4.137412652624831543e+12 2.940582297742366791e-02
6.471390128135681152e-01 1.393919433062045654e+12 2.800217829644680023e-02
3.461459875106811523e-01 1.281202135904281006e+12 2.953309332951903343e-03
3.615700006484985352e-01 6.751027105069566650e+11 2.116344290925553651e-07
2.220479995012283325e-01 3.344756786531358337e+10 1.627802699804306030e-01
3.121249973773956299e-01 8.084669213046691895e+10 2.285350263118743896e-01
3.374570012092590332e-01 3.062147326385833740e+11 2.498801238834857941e-02
6.434280276298522949e-01 2.748622320885076172e+12 1.864983583800494671e-03
2.581759989261627197e-01 6.056191938713535309e+10 6.538496166467666626e-02
