-2.255998134613037109e+00 -2.408251285552978516e+00 -1.612855315208435059e+00 -1.560976624488830566e+00 -5.717072486877441406e-01
-2.449949502944946289e+00 -2.672516107559204102e+00 -2.183565139770507812e+00 -1.718029975891113281e+00 -1.305528134107589722e-01
-1.661066532135009766e+00 -2.576130628585815430e+00 -2.064845800399780273e+00 -1.554501175880432129e+00 -7.039496898651123047e-01
-3.110044002532958984e+00 -3.195731163024902344e+00 -2.402271032333374023e+00 -2.323102951049804688e+00 8.087463378906250000e-01
-1.968887209892272949e+00 -2.711372137069702148e+00 -2.936356782913208008e+00 -3.044632434844970703e+00 -1.826497793197631836e+00
-1.013538837432861328e+00 -2.371109485626220703e+00 -1.625636935234069824e+00 -1.650120377540588379e+00 -1.099935650825500488e+00
-1.488686680793762207e+00 -2.242770671844482422e+00 -2.518196821212768555e+00 -2.009152412414550781e+00 -4.326760470867156982e-01
-2.499042034149169922e+00 -2.437041997909545898e+00 -2.168121814727783203e+00 -1.041665434837341309e+00 4.933978915214538574e-01
-1.684037566184997559e+00 -1.983029842376708984e+00 -1.492723226547241211e+00 -1.561118125915527344e+00 2.972131013870239258e+00
-3.753960847854614258e+00 -4.460012912750244141e+00 -3.864697456359863281e+00 -3.544843435287475586e+00 -2.778116464614868164e+00
-1.120999336242675781e+00 -1.609661579132080078e+00 -2.109594106674194336e+00 -2.120655775070190430e+00 -1.050324440002441406e+00
-4.105868816375732422e+00 -4.541046142578125000e+00 -4.889637470245361328e+00 -5.177926063537597656e+00 -3.621592760086059570e+00
-2.291636943817138672e+00 -2.232871055603027344e+00 -2.458240985870361328e+00 -2.188136100769042969e+00 -6.011758446693420410e-01
-4.120147705078125000e+00 -4.751467227935791016e+00 -4.498972415924072266e+00 -4.764338970184326172e+00 -3.466960191726684570e+00
-3.478600502014160156e+00 -3.640118598937988281e+00 -3.639938116073608398e+00 -3.564386606216430664e+00 -2.084706068038940430e+00
-1.024569153785705566e+00 -1.334736585617065430e+00 -1.679100990295410156e+00 -1.939866065979003906e+00 -5.667973309755325317e-02
-2.488997459411621094e+00 -3.841804981231689453e+00 -3.614167928695678711e+00 -3.156195402145385742e+00 -1.942742943763732910e+00
-2.925240993499755859e+00 -2.467453241348266602e+00 -1.835126161575317383e+00 -1.537881255149841309e+00 -5.469369888305664062e-01
-2.747671604156494141e-01 -7.018650770187377930e-01 -1.878538131713867188e+00 -2.089821100234985352e+00 -7.139407396316528320e-01
-1.352750420570373535e+00 -1.218912005424499512e+00 -1.814785242080688477e+00 -1.088444232940673828e+00 -3.226045370101928711e-01
-1.563281059265136719e+00 -2.461586475372314453e+00 -2.531964540481567383e+00 -2.220241546630859375e+00 -1.399623751640319824e+00
-4.092760562896728516e+00 -5.040457725524902344e+00 -5.045339107513427734e+00 -5.413762569427490234e+00 -3.946627378463745117e+00
-3.228667736053466797e+00 -2.731278181076049805e+00 -2.513805866241455078e+00 -3.063574314117431641e+00 -7.694678306579589844e-01
-2.689492225646972656e+00 -3.086230754852294922e+00 -2.841594696044921875e+00 -3.370432138442993164e+00 -1.386845231056213379e+00
-2.473214626312255859e+00 -2.633627176284790039e+00 -2.865733861923217773e+00 -2.781312227249145508e+00 -1.008487701416015625e+00
-7.160030007362365723e-01 -2.172585725784301758e+00 -1.497143864631652832e+00 -1.255338430404663086e+00 1.641434192657470703e+00
-2.818692922592163086e+00 -4.032841682434082031e+00 -3.615666627883911133e+00 -3.645846128463745117e+00 -2.346121788024902344e+00
-1.691118597984313965e+00 -2.057913780212402344e+00 -1.492899537086486816e+00 -1.033230185508728027e+00 -5.963575839996337891e-01
-1.910519599914550781e+00 -2.983943700790405273e+00 -2.578361511230468750e+00 -2.881186246871948242e+00 -1.198172330856323242e+00
-3.478864908218383789e+00 -3.952607154846191406e+00 -4.250991821289062500e+00 -4.116509437561035156e+00 -2.465274572372436523e+00
-2.485372066497802734e+00 -3.126135349273681641e+00 -2.831537008285522461e+00 -2.854897260665893555e+00 -1.449622988700866699e+00
-2.085845232009887695e+00 -2.084464788436889648e+00 -1.642304897308349609e+00 -1.005024552345275879e+00 -1.056725904345512390e-01
-1.874264836311340332e+00 -2.108352184295654297e+00 -2.047281026840209961e+00 -1.607463717460632324e+00 -1.230948328971862793e+00
-1.771050930023193359e+00 -1.786159873008728027e+00 -1.835098028182983398e+00 -1.895788788795471191e+00 1.534710645675659180e+00
-1.987257003784179688e+00 -1.916883230209350586e+00 -1.602324962615966797e+00 -1.603550791740417480e+00 2.028783857822418213e-01
-2.377712011337280273e+00 -2.990743398666381836e+00 -2.498261690139770508e+00 -2.760266304016113281e+00 -1.400534391403198242e+00
-2.598019838333129883e+00 -2.675781726837158203e+00 -2.683259248733520508e+00 -2.132777214050292969e+00 -1.050694942474365234e+00
-3.845547676086425781e+00 -4.016236305236816406e+00 -3.253054380416870117e+00 -2.951215982437133789e+00 -1.418468236923217773e+00
-4.990101337432861328e+00 -5.186245441436767578e+00 -5.168533802032470703e+00 -4.984308242797851562e+00 -3.036868333816528320e+00
-3.185027837753295898e-01 -8.454985618591308594e-01 -1.442764997482299805e+00 -1.770010948181152344e+00 3.209557235240936279e-01
-8.310116529464721680e-01 -1.905432343482971191e+00 -1.022323489189147949e+00 -1.577414870262145996e+00 -8.416348695755004883e-01
-2.317230224609375000e+00 -2.921427726745605469e+00 -3.156673192977905273e+00 -2.979837894439697266e+00 -7.049289345741271973e-01
-2.814253568649291992e+00 -3.207406282424926758e+00 -3.228209733963012695e+00 -2.248714685440063477e+00 -1.129863023757934570e+00
-1.807602763175964355e+00 -1.701090216636657715e+00 -9.924870729446411133e-01 4.594742506742477417e-02 7.876240015029907227e-01
-1.036154985427856445e+00 -2.084404230117797852e+00 -2.485032081604003906e+00 -2.489954710006713867e+00 -1.080451488494873047e+00
-1.559670090675354004e+00 -9.776546955108642578e-01 -5.858153104782104492e-01 -1.505480408668518066e+00 -1.059562340378761292e-01
1.758503913879394531e-01 -2.097562789916992188e+00 -2.172442436218261719e+00 -2.077168941497802734e+00 1.356224417686462402e+00
-3.597872495651245117e+00 -3.827130079269409180e+00 -3.811628103256225586e+00 -3.444566249847412109e+00 -2.324145793914794922e+00
-3.493892908096313477e+00 -3.358580112457275391e+00 -3.006259679794311523e+00 -2.621591091156005859e+00 -9.693934321403503418e-01
-3.443961143493652344e+00 -3.748129844665527344e+00 -3.810236930847167969e+00 -3.321738481521606445e+00 -1.996423840522766113e+00
-1.994503736495971680e+00 -2.039386034011840820e+00 -1.822804927825927734e+00 -1.458844184875488281e+00 -5.656620264053344727e-01
-2.211164236068725586e+00 -3.434222459793090820e+00 -2.944658041000366211e+00 -3.074967145919799805e+00 -1.467368602752685547e+00
-4.241079807281494141e+00 -4.830637454986572266e+00 -4.876731872558593750e+00 -4.596167087554931641e+00 -3.261730194091796875e+00
-1.628512978553771973e+00 -1.751309871673583984e+00 -1.911786556243896484e+00 -1.923696279525756836e+00 -4.250490367412567139e-01
-5.014706134796142578e+00 -5.355697154998779297e+00 -4.862126350402832031e+00 -4.981450080871582031e+00 -3.958184242248535156e+00
-2.574534416198730469e+00 -3.205265760421752930e+00 -2.586538791656494141e+00 -2.364747524261474609e+00 -1.074487924575805664e+00
-1.503528594970703125e+00 -1.678240656852722168e+00 -1.255391955375671387e+00 -1.005750179290771484e+00 -6.993342638015747070e-01
-1.559862613677978516e+00 -1.752309560775756836e+00 -1.545893549919128418e+00 -1.570332765579223633e+00 -1.045646071434020996e-01
6.531118750572204590e-01 -1.513055920600891113e+00 -1.858824372291564941e+00 -1.501690626144409180e+00 1.874025464057922363e+00
-2.011758089065551758e+00 -1.864488959312438965e+00 -1.762640476226806641e+00 -1.306008815765380859e+00 1.862919330596923828e+00
-2.284947872161865234e+00 -2.852251768112182617e+00 -2.561346292495727539e+00 -2.553390741348266602e+00 -1.375007390975952148e+00
-3.538252592086791992e+00 -3.781549215316772461e+00 -3.291922807693481445e+00 -3.159592628479003906e+00 -1.678627848625183105e+00
-2.285016775131225586e+00 -2.550910234451293945e+00 -2.060756683349609375e+00 -1.830783367156982422e+00 2.410311438143253326e-02
-2.730638980865478516e+00 -3.449393749237060547e+00 -3.184689760208129883e+00 -3.141599893569946289e+00 -1.313728570938110352e+00
-2.222941875457763672e+00 -2.615648746490478516e+00 -2.579143285751342773e+00 -2.468057870864868164e+00 -1.223953127861022949e+00
-1.338156700134277344e+00 -1.701923251152038574e+00 -2.031872987747192383e+00 -1.562565445899963379e+00 -2.352046370506286621e-01
-3.801752567291259766e+00 -4.006497859954833984e+00 -3.214754343032836914e+00 -3.107865333557128906e+00 -1.964569807052612305e+00
-2.689378499984741211e+00 -3.097460746765136719e+00 -2.975821256637573242e+00 -2.612303018569946289e+00 -9.290414452552795410e-01
-4.399597644805908203e+00 -4.853347778320312500e+00 -4.770100593566894531e+00 -5.073963165283203125e+00 -3.225849151611328125e+00
-3.155483245849609375e+00 -3.773021697998046875e+00 -3.138809204101562500e+00 -3.103426933288574219e+00 -1.149786353111267090e+00
-2.015075922012329102e+00 -1.850733399391174316e+00 -1.180353999137878418e+00 -7.897852659225463867e-01 -4.717595577239990234e-01
-1.150216341018676758e+00 -1.603466391563415527e+00 -1.246500968933105469e+00 -1.394529938697814941e+00 -1.942639201879501343e-01
-2.110061883926391602e+00 -1.476430416107177734e+00 -1.949919104576110840e+00 -1.203461647033691406e+00 -9.261091351509094238e-01
-1.823749661445617676e+00 -1.493326783180236816e+00 -2.493447303771972656e+00 -1.575176835060119629e+00 -1.072632312774658203e+00
-8.098673820495605469e-01 -2.850596904754638672e+00 -3.277104616165161133e+00 -3.701091527938842773e+00 -2.681963682174682617e+00
-1.100242972373962402e+00 -2.045164108276367188e+00 -1.364965319633483887e+00 -1.254916667938232422e+00 -5.930570419877767563e-03
-2.623722314834594727e+00 -3.057497978210449219e+00 -2.677928686141967773e+00 -2.106950521469116211e+00 -1.437500715255737305e-01
-3.367495059967041016e+00 -2.780665636062622070e+00 -3.278416872024536133e+00 -2.383633136749267578e+00 -1.377829909324645996e+00
-3.184848308563232422e+00 -3.040103912353515625e+00 -2.436728954315185547e+00 -3.260863065719604492e+00 -1.400030851364135742e+00
-1.109277606010437012e+00 -2.209706783294677734e+00 -2.189789295196533203e+00 -2.371208429336547852e+00 -7.313133478164672852e-01
-1.942052841186523438e+00 -2.401007175445556641e+00 -2.336440086364746094e+00 -2.309751510620117188e+00 -1.224548101425170898e+00
-3.609935045242309570e+00 -3.804534435272216797e+00 -4.174132823944091797e+00 -4.067690372467041016e+00 -2.204144716262817383e+00
-3.838336765766143799e-01 -2.070973873138427734e+00 -1.713636159896850586e+00 -1.215007543563842773e+00 -6.075971722602844238e-01
-3.660232305526733398e+00 -4.143949508666992188e+00 -3.930630207061767578e+00 -3.840039014816284180e+00 -2.417053222656250000e+00
-1.439457178115844727e+00 -2.120194673538208008e+00 -1.316558241844177246e+00 -1.023139715194702148e+00 -5.725347995758056641e-01
-2.634018898010253906e+00 -2.397363901138305664e+00 -2.302539825439453125e+00 -2.703406810760498047e+00 -1.426882743835449219e+00
-3.666455745697021484e+00 -3.775527477264404297e+00 -3.503375291824340820e+00 -4.129528999328613281e+00 -2.663376569747924805e+00
-2.423859596252441406e+00 -2.924114704132080078e+00 -1.832008361816406250e+00 -2.066944837570190430e+00 -3.013824522495269775e-01
-1.855801463127136230e+00 -2.721411466598510742e+00 -2.435837268829345703e+00 -1.778386235237121582e+00 -1.150333881378173828e-01
-1.698522567749023438e+00 -9.700696468353271484e-01 -6.709421277046203613e-01 2.081595920026302338e-02 -7.384780794382095337e-02
-7.964596748352050781e-01 -4.490078687667846680e-01 -1.792721986770629883e+00 -1.861989617347717285e+00 -9.020822048187255859e-01
-1.958241343498229980e+00 -2.309814214706420898e+00 -1.749248981475830078e+00 -1.214324235916137695e+00 1.319528341293334961e+00
-3.530123949050903320e+00 -3.559575080871582031e+00 -3.729949474334716797e+00 -3.327142477035522461e+00 -1.708026289939880371e+00
-3.033397674560546875e+00 -2.735249042510986328e+00 -2.230678081512451172e+00 -1.857400417327880859e+00 -1.050353527069091797e+00
-2.329849958419799805e+00 -2.694725751876831055e+00 -2.272959709167480469e+00 -2.094758033752441406e+00 -6.026645898818969727e-01
-2.367662191390991211e+00 -2.249660968780517578e+00 -1.855219960212707520e+00 -1.564726710319519043e+00 9.375746250152587891e-01
-2.549111366271972656e+00 -2.755327939987182617e+00 -2.870090961456298828e+00 -2.699138879776000977e+00 -1.655738830566406250e+00
-2.155847787857055664e+00 -2.741310596466064453e+00 -2.193083286285400391e+00 -1.936017274856567383e+00 -4.811810255050659180e-01
-2.992437362670898438e+00 -3.127403736114501953e+00 -3.546026468276977539e+00 -3.963938951492309570e+00 -2.986219406127929688e+00
-1.166451930999755859e+00 -1.773163914680480957e+00 -6.612921357154846191e-01 -8.667107224464416504e-01 -2.233656644821166992e-01
-3.331566095352172852e+00 -3.520060300827026367e+00 -3.503371715545654297e+00 -3.577211618423461914e+00 -2.234850168228149414e+00
-2.742649316787719727e+00 -3.078552961349487305e+00 -2.288542985916137695e+00 -2.602631092071533203e+00 -5.256529450416564941e-01
-2.963952779769897461e+00 -3.119788885116577148e+00 -2.317549228668212891e+00 -2.058516979217529297e+00 8.540509939193725586e-01
-7.978274226188659668e-01 -1.973138570785522461e+00 -1.815371036529541016e+00 -1.835989594459533691e+00 1.216417774558067322e-01
-3.630203723907470703e+00 -3.996327877044677734e+00 -3.076208591461181641e+00 -3.355117082595825195e+00 -6.307486295700073242e-01
-1.102030277252197266e+00 -1.572777271270751953e+00 -1.592729449272155762e+00 -1.694625735282897949e+00 2.905934154987335205e-01
-2.054342031478881836e+00 -2.236615419387817383e+00 -2.208909988403320312e+00 -1.822323083877563477e+00 -8.483829498291015625e-01
-3.801348447799682617e+00 -4.868112087249755859e+00 -4.588049888610839844e+00 -4.223340511322021484e+00 -3.029406547546386719e+00
-2.186838388442993164e+00 -2.154136180877685547e+00 -1.920862436294555664e+00 -1.665773153305053711e+00 -1.035120964050292969e+00
-3.970816373825073242e+00 -3.799170970916748047e+00 -3.760583877563476562e+00 -3.137856483459472656e+00 -1.062286138534545898e+00
-1.633334994316101074e+00 -1.949529051780700684e+00 -1.712445259094238281e+00 -1.575928688049316406e+00 -4.768367409706115723e-01
-5.194674015045166016e+00 -5.284170627593994141e+00 -5.174450874328613281e+00 -5.200860500335693359e+00 -3.624064922332763672e+00
-3.181718587875366211e+00 -3.022804021835327148e+00 -2.456362247467041016e+00 -2.083502531051635742e+00 -1.083523750305175781e+00
-1.203552484512329102e+00 -2.386727333068847656e+00 -2.374872922897338867e+00 -1.901622176170349121e+00 -9.085999131202697754e-01
-2.202920436859130859e+00 -3.328034162521362305e+00 -4.068362236022949219e+00 -3.847535610198974609e+00 -2.517801761627197266e+00
-5.809847712516784668e-01 -7.575587034225463867e-01 -1.568835973739624023e+00 -6.796640157699584961e-01 -6.079616546630859375e-01
-3.803744554519653320e+00 -5.208182811737060547e+00 -4.958773136138916016e+00 -4.947882652282714844e+00 -3.994416475296020508e+00
-4.470869541168212891e+00 -4.953610897064208984e+00 -4.683649063110351562e+00 -4.546888351440429688e+00 -3.390055179595947266e+00
-1.007423043251037598e+00 -1.848040223121643066e+00 -2.418823719024658203e+00 -2.578505516052246094e+00 -1.050358295440673828e+00
-2.144241094589233398e+00 -2.634950637817382812e+00 -3.030185699462890625e+00 -2.968415737152099609e+00 -1.879579424858093262e+00
-1.696556925773620605e+00 -1.078667163848876953e+00 -1.369710445404052734e+00 -9.509127140045166016e-01 2.923089981079101562e+00
-2.407924413681030273e+00 -3.365629196166992188e+00 -3.377629518508911133e+00 -2.682429075241088867e+00 -1.432839274406433105e+00
-5.107035636901855469e+00 -5.423239231109619141e+00 -4.933219909667968750e+00 -4.663576126098632812e+00 -3.549447298049926758e+00
-2.698741197586059570e+00 -3.422508955001831055e+00 -3.430551052093505859e+00 -3.495112419128417969e+00 -1.886305332183837891e+00
-3.120008945465087891e+00 -3.187859296798706055e+00 -2.805550813674926758e+00 -2.589722156524658203e+00 -1.077519774436950684e+00
-1.738404512405395508e+00 -1.996236681938171387e+00 -1.708274126052856445e+00 -1.358884572982788086e+00 -6.734076738357543945e-01
-1.563573956489562988e+00 -1.457587718963623047e+00 -8.246169686317443848e-01 -9.565979838371276855e-01 -7.553686499595642090e-01
-3.642275810241699219e+00 -3.795219421386718750e+00 -3.796732425689697266e+00 -3.702110052108764648e+00 -2.208683967590332031e+00
-2.324834346771240234e+00 -2.893102169036865234e+00 -2.606778860092163086e+00 -2.196655273437500000e+00 -6.442617177963256836e-01
-4.603093624114990234e+00 -5.343988418579101562e+00 -4.710904598236083984e+00 -4.865210056304931641e+00 -3.714339256286621094e+00
-5.541241168975830078e-01 -1.993401795625686646e-01 -9.818899035453796387e-01 -1.713004589080810547e+00 -4.410558044910430908e-01
-1.529758334159851074e+00 -2.388103961944580078e+00 -2.350043058395385742e+00 -1.795513868331909180e+00 -7.315492033958435059e-01
-2.481090307235717773e+00 -3.088356494903564453e+00 -2.260023355484008789e+00 -2.125039100646972656e+00 -3.216748535633087158e-01
-2.180175781250000000e+00 -2.630769729614257812e+00 -2.079326868057250977e+00 -1.446390271186828613e+00 -1.100796580314636230e+00
-1.767842054367065430e+00 -2.790338277816772461e+00 -2.202732801437377930e+00 -1.607122421264648438e+00 1.367377519607543945e+00
-3.129259347915649414e+00 -4.028038978576660156e+00 -3.682930707931518555e+00 -3.704497098922729492e+00 -2.262662410736083984e+00
-2.162935256958007812e+00 -2.115530490875244141e+00 -1.186926364898681641e+00 -1.587688326835632324e+00 -4.611597657203674316e-01
-1.990558028221130371e+00 -2.345294237136840820e+00 -1.782831192016601562e+00 -1.197621345520019531e+00 3.632523536682128906e+00
-1.667511463165283203e+00 -2.044079780578613281e+00 -9.746191501617431641e-01 -1.101899862289428711e+00 1.120363116264343262e+00
-3.590245246887207031e+00 -5.234800338745117188e+00 -4.933602333068847656e+00 -5.340542316436767578e+00 -4.044079780578613281e+00
-2.465770483016967773e+00 -3.547289133071899414e+00 -3.058327198028564453e+00 -2.219877719879150391e+00 -4.368657767772674561e-01
-4.541211605072021484e+00 -4.911606311798095703e+00 -4.558743000030517578e+00 -4.683742523193359375e+00 -2.849679946899414062e+00
-2.817762136459350586e+00 -3.632012128829956055e+00 -3.343733787536621094e+00 -3.063830852508544922e+00 -1.588569164276123047e+00
-1.169178485870361328e+00 -1.709042787551879883e+00 -6.648547053337097168e-01 5.257418155670166016e-01 1.397144794464111328e+00
-3.330539703369140625e+00 -4.015787601470947266e+00 -4.691417217254638672e+00 -4.421811103820800781e+00 -3.545186042785644531e+00
-1.570341825485229492e+00 -1.912570238113403320e+00 -1.450476050376892090e+00 -2.526133775711059570e+00 -8.763446211814880371e-01
-1.853270530700683594e+00 -1.416809082031250000e+00 -1.838337898254394531e+00 -2.789396643638610840e-01 -5.156580805778503418e-01
-2.403084278106689453e+00 -2.505001783370971680e+00 -2.055824518203735352e+00 -1.944780826568603516e+00 -2.319458425045013428e-01
-1.121042132377624512e+00 -1.902885317802429199e+00 -1.477436304092407227e+00 -9.073548316955566406e-01 -1.199020072817802429e-01
-2.464961051940917969e+00 -2.305041790008544922e+00 -2.529507637023925781e+00 -2.725458860397338867e+00 -6.970185637474060059e-01
-2.987279891967773438e+00 -2.608883857727050781e+00 -2.064567804336547852e+00 -2.192462682723999023e+00 -1.171589612960815430e+00
-3.282401084899902344e+00 -3.344800710678100586e+00 -3.135292053222656250e+00 -2.857858896255493164e+00 5.209169387817382812e-01
-3.409976243972778320e+00 -4.273599624633789062e+00 -4.027047634124755859e+00 -3.296916961669921875e+00 -2.177991151809692383e+00
-2.162935256958007812e+00 -2.115530490875244141e+00 -1.186926364898681641e+00 -1.587688326835632324e+00 -4.611597657203674316e-01
-1.979173779487609863e+00 -2.230427503585815430e+00 -1.523749351501464844e+00 -5.281658172607421875e-01 -2.082009464502334595e-01
-1.652321577072143555e+00 -2.446469306945800781e+00 -2.119544506072998047e+00 -2.037170648574829102e+00 -7.758912444114685059e-01
-1.743170499801635742e+00 -2.244529962539672852e+00 -2.077645301818847656e+00 -1.560338139533996582e+00 -4.578728675842285156e-01
-9.804037809371948242e-01 -1.524606585502624512e+00 -1.425487756729125977e+00 -1.832881093025207520e+00 -1.009214878082275391e+00
-2.209616661071777344e+00 -2.972297191619873047e+00 -2.425686120986938477e+00 -2.301951646804809570e+00 8.443685770034790039e-01
-4.155653953552246094e+00 -3.858683109283447266e+00 -3.322256565093994141e+00 -3.427615642547607422e+00 -1.753362059593200684e+00
-2.425200462341308594e+00 -3.234222173690795898e+00 -2.983989715576171875e+00 -3.315853834152221680e+00 -1.909177899360656738e+00
-3.048675775527954102e+00 -3.057263374328613281e+00 -2.901223897933959961e+00 -2.535146474838256836e+00 -2.889310419559478760e-01
-2.756337881088256836e+00 -2.766697406768798828e+00 -2.456565856933593750e+00 -2.244858741760253906e+00 -9.400007128715515137e-01
-4.872839748859405518e-01 -2.098659038543701172e+00 -2.226968288421630859e+00 -3.278503656387329102e+00 -1.737092375755310059e+00
-1.804710865020751953e+00 -2.170895338058471680e+00 -1.807616710662841797e+00 -1.825250387191772461e+00 -1.837609261274337769e-01
-1.217448353767395020e+00 -7.707976698875427246e-01 -1.694998979568481445e+00 -1.002822637557983398e+00 -3.450562953948974609e-01
-1.221815347671508789e+00 -2.188211679458618164e+00 -1.775084733963012695e+00 -1.978757381439208984e+00 4.414072036743164062e-01
-1.495689034461975098e+00 -1.954550504684448242e+00 -1.966758370399475098e+00 -1.998397827148437500e+00 -1.330378532409667969e+00
-1.931859016418457031e+00 -2.517219066619873047e+00 -2.117799282073974609e+00 -2.486239671707153320e+00 -8.005575537681579590e-01
-1.568033337593078613e+00 -1.827458143234252930e+00 -1.922208905220031738e+00 -2.126165866851806641e+00 -7.182557582855224609e-01
-1.238516926765441895e+00 -1.666785478591918945e+00 -9.687019586563110352e-01 -5.383121967315673828e-01 6.616005301475524902e-01
-2.948835372924804688e+00 -3.266635179519653320e+00 -3.089388370513916016e+00 -3.283361911773681641e+00 -1.048110604286193848e+00
-1.363506913185119629e+00 -2.181437969207763672e+00 -2.572015523910522461e+00 -2.797590255737304688e+00 -1.622421026229858398e+00
-1.518330335617065430e+00 -1.690068840980529785e+00 -1.678983092308044434e+00 4.607960581779479980e-01 3.509758114814758301e-01
-3.955952405929565430e+00 -4.907953262329101562e+00 -5.078513622283935547e+00 -4.753780364990234375e+00 -3.822611570358276367e+00
-3.887566089630126953e+00 -3.852552890777587891e+00 -4.124873638153076172e+00 -3.805555820465087891e+00 -1.560433030128479004e+00
-2.756337881088256836e+00 -2.766697406768798828e+00 -2.456565856933593750e+00 -2.244858741760253906e+00 -9.400007128715515137e-01
-2.897143840789794922e+00 -2.404373168945312500e+00 -2.042243242263793945e+00 -1.971094369888305664e+00 1.729616284370422363e+00
-1.646019101142883301e+00 -2.348397016525268555e+00 -1.756431818008422852e+00 -1.645573139190673828e+00 1.128776147961616516e-01
-4.725538730621337891e+00 -4.663526535034179688e+00 -3.858115196228027344e+00 -3.805228233337402344e+00 -2.335894346237182617e+00
-9.060215950012207031e-01 -1.620985865592956543e+00 -1.459737658500671387e+00 -1.578826665878295898e+00 -2.935545146465301514e-01
-1.535112619400024414e+00 -2.158392429351806641e+00 -2.094666957855224609e+00 -1.582112789154052734e+00 -2.248324453830718994e-01
-1.550454854965209961e+00 -5.456557273864746094e-01 1.515953540802001953e-01 -4.068776369094848633e-01 -2.166765928268432617e-01
-3.981942415237426758e+00 -4.245027065277099609e+00 -4.618078231811523438e+00 -4.162693023681640625e+00 -2.807372808456420898e+00
-2.714492321014404297e+00 -3.546208620071411133e+00 -3.337517023086547852e+00 -3.310865640640258789e+00 -2.137768507003784180e+00
-2.322079181671142578e+00 -1.655531406402587891e+00 -1.164864301681518555e+00 -1.351341724395751953e+00 -1.002816334366798401e-01
-3.553860187530517578e+00 -3.887282133102416992e+00 -3.819857835769653320e+00 -3.193619966506958008e+00 -1.840260982513427734e+00
-1.793988704681396484e+00 -1.731557250022888184e+00 -4.758954048156738281e-01 -8.291059136390686035e-01 1.617169380187988281e-01
-2.380973815917968750e+00 -2.434922456741333008e+00 -2.653208494186401367e+00 -2.185788154602050781e+00 -1.338918685913085938e+00
-1.124374270439147949e+00 -2.085209131240844727e+00 -1.822950124740600586e+00 -1.924978137016296387e+00 -4.785490036010742188e-01
-3.102364301681518555e+00 -3.365164756774902344e+00 -3.194045066833496094e+00 -3.018311500549316406e+00 -1.464555501937866211e+00
-2.184144258499145508e+00 -1.858274936676025391e+00 -2.264850616455078125e+00 -1.300097823143005371e+00 -4.107972979545593262e-01
-3.457508802413940430e+00 -4.512543678283691406e+00 -4.194200515747070312e+00 -4.421644210815429688e+00 -3.100814342498779297e+00
-1.014886617660522461e+00 -1.604831457138061523e+00 -9.285811185836791992e-01 -1.668352842330932617e+00 3.235608637332916260e-01
-1.709096074104309082e+00 -1.510625481605529785e+00 -1.711288213729858398e+00 -9.582475423812866211e-01 4.822204709053039551e-01
-1.881451487541198730e+00 -1.605040311813354492e+00 -1.629722833633422852e+00 -1.429674744606018066e+00 -6.946558356285095215e-01
-3.024778366088867188e+00 -4.378333091735839844e+00 -4.775780200958251953e+00 -4.281096458435058594e+00 -3.096013545989990234e+00
-2.556969404220581055e+00 -3.224688291549682617e+00 -2.908599853515625000e+00 -2.871252059936523438e+00 -4.070366621017456055e-01
-3.412703275680541992e+00 -3.119627237319946289e+00 -2.309646129608154297e+00 -2.176542043685913086e+00 1.488049149513244629e+00
-2.501083612442016602e+00 -2.263382434844970703e+00 -2.572395563125610352e+00 -2.522563695907592773e+00 -1.564476728439331055e+00
-3.418632745742797852e+00 -2.905497789382934570e+00 -2.468119144439697266e+00 -1.497814655303955078e+00 -9.680126905441284180e-01
-1.728502035140991211e+00 -2.355937004089355469e+00 -2.472220420837402344e+00 -2.538128852844238281e+00 -1.276166200637817383e+00
-6.588528156280517578e-01 -1.798630595207214355e+00 -1.357203960418701172e+00 -1.669561505317687988e+00 1.276738524436950684e+00
-1.867813110351562500e+00 -1.866371870040893555e+00 -1.195378541946411133e+00 -6.934740543365478516e-01 -9.703271836042404175e-02
-3.074491500854492188e+00 -3.034031867980957031e+00 -2.742444276809692383e+00 -1.977079629898071289e+00 -3.783611655235290527e-01
-1.700761079788208008e+00 -1.847124338150024414e+00 -1.302943706512451172e+00 -7.627182006835937500e-01 -5.094266533851623535e-01
-1.427670240402221680e+00 -1.588674902915954590e+00 -9.923509955406188965e-01 -8.895055055618286133e-01 -1.568844914436340332e-01
-3.555181264877319336e+00 -3.785427808761596680e+00 -3.210851430892944336e+00 -3.153228521347045898e+00 -1.765361666679382324e+00
-1.754561185836791992e+00 -1.750728726387023926e+00 -1.637504339218139648e+00 -1.999769806861877441e+00 4.137189388275146484e-01
-2.861102104187011719e+00 -2.961130857467651367e+00 -2.704748153686523438e+00 -1.995363354682922363e+00 -9.453437328338623047e-01
-3.543416738510131836e+00 -3.798752307891845703e+00 -3.453146696090698242e+00 -3.262114286422729492e+00 -1.694895744323730469e+00
-4.070255279541015625e+00 -4.654695034027099609e+00 -4.411261558532714844e+00 -4.097550868988037109e+00 -3.086562871932983398e+00
-1.597592592239379883e+00 -3.002796649932861328e+00 -2.788628339767456055e+00 -2.371650457382202148e+00 -1.166391730308532715e+00
-1.199417710304260254e+00 -1.739425897598266602e+00 -1.005706667900085449e+00 -1.627057343721389771e-01 9.619719982147216797e-01
-1.528181910514831543e+00 -1.952734231948852539e+00 -1.564800143241882324e+00 -1.623986124992370605e+00 -8.380562067031860352e-01
-1.537910580635070801e+00 -2.439374685287475586e+00 -1.574207067489624023e+00 -1.633954048156738281e+00 2.805466298013925552e-03
